1110199	7840259	517
1110199	167608	518
1110199	1295208	519
1110199	2316519	520
1110199	3083428	521
1110199	3272910	522
1110199	301919	523
1110199	3168176	524
1110199	1593215	525
1110199	3826692	526
1110199	4496261	527
1110199	7676281	528
1110199	7652931	529
1110199	5049890	530
1110199	549750	531
1110199	6505415	532
1110199	1519802	533
1110199	6142164	534
1110199	4940025	535
1110199	1712497	536
1110199	2247214	537
1110199	7178912	538
1110199	1862528	539
1110199	2406689	540
1110199	2846297	541
1110199	4750461	542
1110199	5074858	543
1110199	6082093	544
1110199	6488961	545
1110199	701963	546
1110199	2987152	547
1110199	8177831	548
1110199	4562203	549
1110199	3544965	550
1110199	4360545	551
1110199	3038572	552
1110199	3203333	553
1110199	7418917	554
1110199	7599912	555
1110199	2838083	556
1110199	303394	557
1110199	398447	558
1110199	933057	559
1110199	2045508	560
1110199	2045513	561
1110199	2655844	562
1110199	3083431	563
1110199	6025121	564
1110199	7314182	565
1110199	2779319	566
1110199	2316518	567
1110199	3205531	568
1110199	4385006	569
1110199	5067541	570
1110199	1835624	571
1110199	4558063	572
1110199	5495456	573
1110199	7688971	574
1110199	3607480	575
1110199	4562199	576
1110199	8759146	577
1110199	1323551	578
1110199	3602914	579
1110199	479067	580
1110199	5099757	581
1110199	5857922	582
1110199	610746	583
1110199	6842721	584
1110199	6842723	585
1110199	2132646	586
1110199	2132648	587
1110199	313187	588
1110199	4055195	589
1110199	4255796	590
1110199	5613973	591
1110199	8441225	592
1110199	3570802	593
1110199	3067664	594
1110199	5359002	595
1110199	8817297	596
1110199	6462667	597
1110199	927392	598
1110199	7670421	599
1110199	3324445	600
1110199	1160558	601
1110199	377805	602
1110199	1323548	603
1110199	3244940	604
1110199	4750526	605
1110199	862769	606
1110199	3193311	607
1110199	1276856	608
1110199	3038328	609
1110199	4360546	610
1110199	836525	611
1110199	8336539	612
1110199	1489909	613
1110199	2252302	614
1110199	2846298	615
1110199	2045512	616
1110199	2222128	617
1110199	3138654	618
1110199	4674431	619
1110199	5683752	620
1110199	728254	621
1110199	7883565	622
1110199	885240	623
1110199	919268	624
1110199	255511	625
1110199	5099758	626
1110199	5459999	627
1110199	7474264	628
1110199	7652935	629
1110199	1712500	630
1110199	8779494	631
1110199	8299274	632
1110199	7676274	633
1110199	3284497	634
1110199	6866471	635
1110199	2132643	636
1110199	2719155	637
1110199	2719162	638
1110199	2719163	639
1110199	313186	640
1110199	3388843	641
1110199	3428058	642
1110199	5627966	643
1110199	8034265	644
1110199	8204561	645
1110199	3123132	646
1110199	4655424	647
1110199	6374881	648
1110199	959862	649
1110199	1321204	650
1110199	1809284	651
1110199	2620448	652
1110199	4013602	653
1110199	6368892	654
1110199	6608541	655
1110199	728257	656
1110199	7474221	657
1110199	7883562	658
1110199	8254755	659
1110199	8335875	660
1110199	2732977	661
1110199	3495019	662
1110199	8254753	663
1110199	191298	664
1110199	3533183	665
1110199	5099755	666
1110199	6537225	667
1110199	7450944	668
1110199	2772505	669
1110199	2813599	670
1110199	4489659	671
1110199	6697302	672
1110199	6850157	673
1110199	975292	674
1110199	118781	675
1110199	1756398	676
1110199	1862532	677
1110199	2000201	678
1110199	2301118	679
1110199	4199967	680
1110199	4713998	681
1110199	4860512	682
1110199	5857923	683
1110199	6056778	684
1110199	6665317	685
1110199	862772	686
1110199	919274	687
1110199	2922828	688
1110199	2496955	689
1110199	3398858	690
1110199	5835185	691
1110199	6287739	692
1110199	5628776	693
1110199	5565289	694
1110199	6927291	695
1110199	927235	696
1110199	1273498	697
1110199	1778681	698
1110199	3428552	699
1110199	4081424	700
1110199	6100167	701
1110199	6493054	702
1110199	7688970	703
1110199	1144869	704
1110199	1215712	705
1110199	1675008	706
1110199	2620452	707
1110199	3230848	708
1110199	4041150	709
1110199	4139185	710
1110199	4198021	711
1110199	4750534	712
1110199	5141402	713
1110199	5482	714
1110199	6056781	715
1110199	6537227	716
1110199	6629293	717
1110199	7460074	718
1110199	7460079	719
1110199	929136	720
1110199	955122	721
1110199	3895466	722
1110199	5040518	723
1110199	1152751	724
1110199	1295213	725
1110199	2132642	726
1110199	5857924	727
1110199	7038434	728
1110199	1667296	729
1110199	2857211	730
1110199	3388845	731
1110199	5460000	732
1110199	5460002	733
1110199	5460004	734
1110199	5460006	735
1110199	5495453	736
1110199	5627959	737
1110199	5627963	738
1110199	717883	739
1110199	7652934	740
1110199	8011650	741
1110199	4005659	742
1110199	8757253	743
1110199	3405943	744
1110199	2955948	745
1110199	3837666	746
1110199	717886	747
1110199	6842750	748
1110199	8741356	749
1110199	3519477	750
1110199	642666	751
1110199	6537229	752
1110199	972985	753
1110199	2222130	754
1110199	3428061	755
1110199	4241072	756
1110199	433919	757
1110199	642668	758
1110199	8715564	759
1110199	919270	760
1110199	6850379	761
1110199	1291352	762
1110199	3766277	763
1110199	557958	764
1110199	2227341	765
1110199	7812499	766
1110199	5423316	767
1110199	3972098	768
1110199	1031508	769
1110199	826889	770
1110199	8157174	771
1110199	1775036	772
1110199	2129947	773
1110199	2880772	774
1110199	7170712	775
1110199	863987	776
1110199	3193315	777
1110199	3941681	778
1110199	5387180	779
1110199	8652498	780
1110199	4597578	781
1110199	1144982	782
1110199	303393	783
1110199	3067666	784
1110199	3673947	785
1110199	4198027	786
1110199	5099761	787
1110199	7032437	788
1110199	7680547	789
1110199	8163334	790
1110199	7647245	791
1110199	8471888	792
1110199	2656489	793
1110199	6697304	794
1110199	2988569	795
1110199	255516	796
1110199	7891035	797
1110199	1176157	798
1110199	2496950	799
1110199	2496954	800
1110199	4152748	801
1110199	5687471	802
1110199	571965	803
1110199	7408099	804
1110199	1083962	805
1110199	8385846	806
1110199	2406686	807
1110199	4674427	808
1110199	5313567	809
1110199	6382103	810
1110199	7057683	811
1110199	728252	812
1110199	7963644	813
1110199	8140179	814
1110199	1240453	815
1110199	1484050	816
1110199	2719158	817
1110199	5495458	818
1110199	5627958	819
1110199	5698541	820
1110199	7044263	821
1110199	7688974	822
1110199	1862533	823
1110199	2719161	824
1110199	4921857	825
1110199	5074865	826
1110199	7474260	827
1110199	7474265	828
1110199	2347592	829
1110199	3255264	830
1110199	4198022	831
1110199	4645260	832
1110199	8023783	833
1110199	8328828	834
1110199	8524815	835
1110199	919267	836
1110199	1589289	837
1110199	4792088	838
1110199	8239613	839
1110199	1486751	840
1110199	1079812	841
1110199	1519804	842
1110199	2548201	843
1110199	5008279	844
1110199	5067019	845
1110199	5765426	846
1110199	7006768	847
1110199	1240449	848
1110199	1321200	849
1110199	1648176	850
1110199	1675004	851
1110199	2080922	852
1110199	2655849	853
1110199	3442646	854
1110199	3658642	855
1110199	4241071	856
1110199	4970394	857
1110199	5811732	858
1110199	5972443	859
1110199	5995661	860
1110199	618112	861
1110199	6940116	862
1110199	7032439	863
1110199	7057686	864
1110199	7314184	865
1110199	802766	866
1110199	8654959	867
1110199	8747524	868
1110199	935859	869
1110199	2083981	870
1110199	3584891	871
1110199	8081302	872
1110199	8087673	873
1110199	6732193	874
1110199	5905626	875
1110199	7651294	876
1110199	1309833	877
1110199	4360544	878
1110199	6816422	879
1110199	2884997	880
1110199	6083026	881
1110199	5857873	882
1110199	2496952	883
1110199	6278800	884
1110199	7837438	885
1110199	2540812	886
1110199	3495018	887
1110199	6056779	888
1110199	6478160	889
1110199	7410405	890
1110199	8328834	891
1110199	986919	892
1110199	8654963	893
1110199	2719156	894
1110199	3463459	895
1110199	4558065	896
1110199	5455763	897
1110199	5460007	898
1110199	5514825	899
1110199	5716610	900
1110199	717885	901
1110199	8204559	902
1110199	8204562	903
1110199	935860	904
1110199	986917	905
1110199	355295	906
1110199	5811655	907
1110199	5811656	908
1110199	5811657	909
1110199	1755978	910
1110199	5671640	911
1110199	5952496	912
1110199	7860697	913
1110199	8017134	914
1110199	8547489	915
1110199	1996219	916
1110199	4055197	917
1110199	4771347	918
1110199	5094267	919
1110199	7652936	920
1110199	7652938	921
1110199	8373491	922
1110199	8441231	923
1110199	2657984	924
1110199	1454028	925
1110199	3067669	926
1110199	4575879	927
1110199	5857919	928
1110199	5857920	929
1110199	6478164	930
1110199	7360692	931
1110199	7891044	932
1110199	7934948	933
1110199	8828796	934
1110199	929141	935
1110199	2262446	936
1110199	3972097	937
1110199	1031154	938
1110199	1152755	939
1110199	1321421	940
1110199	2854609	941
1110199	3034399	942
1110199	3272906	943
1110199	5114693	944
1110199	5565290	945
1110199	5701618	946
1110199	5716607	947
1110199	6629288	948
1110199	7657861	949
1110199	8279402	950
1110199	8328829	951
1110199	833328	952
1110199	833331	953
1110199	8524817	954
1110199	5773519	955
1110199	2129945	956
1110199	2496946	957
1110199	3766276	958
1110199	5671643	959
1110199	8265820	960
1110199	8439269	961
1110199	7564879	962
1110199	919272	963
1110199	1531113	964
1110199	5226696	965
1110199	7034828	966
1110199	8185605	967
1110199	8439268	968
1110199	4982691	969
1110199	8448198	970
1110199	1768185	971
1110199	2536440	972
1110199	2974952	973
1110199	4597574	974
1110199	6003459	975
1110199	7921863	976
1110199	8642855	977
1110199	2963149	978
1110199	862616	979
1110199	20578	980
1110199	5067024	981
1110199	5720890	982
1110199	5774516	983
1110199	6220210	984
1110199	807892	985
1110199	807897	986
1110199	807899	987
1110199	7044289	988
1110199	1795042	989
1110199	2406685	990
1110199	364798	991
1110199	4268428	992
1110199	6056862	993
1110199	6629289	994
1110199	806105	995
1110199	8335880	996
1110199	8715568	997
1110199	986786	998
1110199	7184959	999
1110199	8215905	1000
1063750	6436703	1
1063750	2997653	2
1063750	4164404	3
1063750	2868845	4
1063750	4788299	5
1063750	7412324	6
1063750	6093904	7
1063750	4788295	8
1063750	7778351	9
1063750	4096516	10
1063750	4823168	11
1063750	4788296	12
1063750	2516	13
1063750	4164408	14
1063750	6992949	15
1063750	4330928	16
1063750	4823169	17
1063750	6093907	18
1063750	2197526	19
1063750	8378776	20
1063750	8689678	21
1063750	8689799	22
1063750	2981566	23
1063750	5256198	24
1063750	4337527	25
1063750	8093228	26
1063750	7952971	27
1063750	3805477	28
1063750	3633193	29
1063750	7493867	30
1063750	3633196	31
1063750	4329899	32
1063750	3959834	33
1063750	7466281	34
1063750	8093226	35
1063750	6312813	36
1063750	7244922	37
1063750	4337526	38
1063750	292720	39
1063750	2737817	40
1063750	6796349	41
1063750	7494554	42
1063750	6796352	43
1063750	5971113	44
1063750	6666451	45
1063750	3327051	46
1063750	4788297	47
1063750	292715	48
1063750	5511493	49
1063750	7614194	50
1063750	1449750	51
1063750	4318010	52
1063750	5539843	53
1063750	3057055	54
1063750	5236487	55
1063750	5061526	56
1063750	5307035	57
1063750	2531262	58
1063750	7242446	59
1063750	4035182	60
1063750	3419021	61
1063750	7412330	62
1063750	5057642	63
1063750	8809842	64
1063750	7881253	65
1063750	5442717	66
1063750	3419024	67
1063750	7937217	68
1063750	3866883	69
1063750	7466280	70
1063750	2213406	71
1063750	235721	72
1063750	8778700	73
1063750	3985729	74
1063750	8182566	75
1063750	7215631	76
1063750	4844353	77
1063750	7783007	78
1063750	5031037	79
1063750	7778348	80
1063750	621072	81
1063750	1126299	82
1063750	5123011	83
1063750	1506582	84
1063750	2230090	85
1063750	3388270	86
1063750	45598	87
1063750	3765643	88
1063750	6407369	89
1063750	4414266	90
1063750	5051718	91
1063750	2992036	92
1063750	5659951	93
1063750	2489562	94
1063750	8537914	95
1063750	2305581	96
1063750	5937604	97
1063750	3419027	98
1063750	8575499	99
1063750	7676651	100
1063750	4571935	101
1063750	2741096	102
1063750	1747827	103
1063750	4895432	104
1063750	6093911	105
1063750	3633195	106
1063750	3388267	107
1063750	7230839	108
1063750	8809837	109
1063750	3610446	110
1063750	3641790	111
1063750	4382433	112
1063750	4349323	113
1063750	1983890	114
1063750	6564814	115
1063750	2466129	116
1063750	2829866	117
1063750	3210380	118
1063750	279536	119
1063750	8048329	120
1063750	1400059	121
1063750	6093910	122
1063750	2380068	123
1063750	2881841	124
1063750	8598537	125
1063750	8670789	126
1063750	5778731	127
1063750	8218402	128
1063750	3477418	129
1063750	5031036	130
1063750	7292365	131
1063750	5435715	132
1063750	2771428	133
1063750	8179550	134
1063750	6105393	135
1063750	5098170	136
1063750	8693282	137
1063750	4571931	138
1063750	7254055	139
1063750	5435721	140
1063750	4215912	141
1063750	5802715	142
1063750	819283	143
1063750	819284	144
1063750	2391457	145
1063750	7571426	146
1063750	2019011	147
1063750	288971	148
1063750	8174627	149
1063750	2790495	150
1063750	8017212	151
1063750	7270648	152
1063750	7881202	153
1063750	8371790	154
1063750	8778243	155
1063750	8090701	156
1063750	2984899	157
1063750	4864667	158
1063750	8354852	159
1063750	739574	160
1063750	2992044	161
1063750	782486	162
1063750	2603324	163
1063750	3711496	164
1063750	1393265	165
1063750	7881203	166
1063750	8598541	167
1063750	3785891	168
1063750	3921244	169
1063750	2819020	170
1063750	7250200	171
1063750	3511466	172
1063750	5977543	173
1063750	7126544	174
1063750	4391289	175
1063750	3286715	176
1063750	4482518	177
1063750	4834824	178
1063750	8401139	179
1063750	6314894	180
1063750	6486433	181
1063750	4842150	182
1063750	7494559	183
1063750	4428924	184
1063750	7979269	185
1063750	4337532	186
1063750	8794272	187
1063750	7353207	188
1063750	7276658	189
1063750	3511464	190
1063750	6829080	191
1063750	7551436	192
1063750	7279503	193
1063750	8767916	194
1063750	3076179	195
1063750	7829725	196
1063750	1835551	197
1063750	1835557	198
1063750	3140339	199
1063750	3961920	200
1063750	1787894	201
1063750	7253517	202
1063750	2711887	203
1063750	4080491	204
1063750	1055218	205
1063750	8036757	206
1063750	4762567	207
1063750	5287970	208
1063750	2663112	209
1063750	5142770	210
1063750	7298401	211
1063750	3511463	212
1063750	1291208	213
1063750	1918371	214
1063750	47296	215
1063750	3641793	216
1063750	4619817	217
1063750	7860029	218
1063750	4241650	219
1063750	5895422	220
1063750	2663120	221
1063750	5142106	222
1063750	8827301	223
1063750	413628	224
1063750	2754023	225
1063750	641523	226
1063750	5231118	227
1063750	7858676	228
1063750	7742880	229
1063750	1380696	230
1063750	7941711	231
1063750	1526356	232
1063750	8251701	233
1063750	256241	234
1063750	819285	235
1063750	4751661	236
1063750	4119560	237
1063750	4196143	238
1063750	2725783	239
1063750	3422508	240
1063750	7239455	241
1063750	4624283	242
1063750	4624284	243
1063750	1530712	244
1063750	8443027	245
1063750	5416787	246
1063750	7247264	247
1063750	3281387	248
1063750	7253665	249
1063750	1632389	250
1063750	3422004	251
1063750	5146583	252
1063750	583619	253
1063750	2734190	254
1063750	5951246	255
1063750	5026395	256
1063750	3633194	257
1063750	3347549	258
1063750	3827467	259
1063750	2558037	260
1063750	8666282	261
1063750	5172251	262
1063750	218076	263
1063750	3072916	264
1063750	1631666	265
1063750	2314229	266
1063750	2207460	267
1063750	1747824	268
1063750	4505259	269
1063750	5543891	270
1063750	2592542	271
1063750	7087905	272
1063750	2391460	273
1063750	7140282	274
1063750	1487203	275
1063750	7147743	276
1063750	7839464	277
1063750	4619815	278
1063750	8214761	279
1063750	4257794	280
1063750	3765642	281
1063750	3642185	282
1063750	3208286	283
1063750	3934498	284
1063750	4815537	285
1063750	4954315	286
1063750	2718691	287
1063750	7126885	288
1063750	6373596	289
1063750	3254446	290
1063750	4089317	291
1063750	4555069	292
1063750	2197528	293
1063750	2290923	294
1063750	7687797	295
1063750	659938	296
1063750	5897517	297
1063750	3835967	298
1063750	5431346	299
1063750	3774586	300
1063750	3674473	301
1063750	2050694	302
1063750	7571423	303
1063750	3485875	304
1063750	7277452	305
1063750	5794472	306
1063750	7123333	307
1063750	7648409	308
1063750	5758776	309
1063750	3349202	310
1063750	1321858	311
1063750	3422507	312
1063750	4288184	313
1063750	6486431	314
1063750	7687045	315
1063750	1835552	316
1063750	8777032	317
1063750	4918672	318
1063750	2695025	319
1063750	2603320	320
1063750	7243480	321
1063750	3051624	322
1063750	3819168	323
1063750	4939781	324
1063750	2054948	325
1063750	4577760	326
1063750	7296065	327
1063750	8078213	328
1063750	1758595	329
1063750	268063	330
1063750	6405927	331
